17.6379104	47.488051	1512.0	16.0	0.0	0.0	0.0	0.0	1637.0	2.0	0.0	0.0	1.0	1632.0	0.0	0.0	0.0	0.0	1572.0	0.0	0.0	0.0	0.0
17.5298156	47.5973773	1302.0	7.0	0.0	0.0	0.0	0.0	1408.0	5.0	0.0	0.0	0.0	1572.0	2.0	0.0	1.0	1.0	1584.0	3.0	0.0	0.0	0.0
17.378	47.45	283.0	1.0	0.0	0.0	0.0	0.0	268.0	5.0	0.0	0.0	0.0	241.0	2.0	0.0	1.0	0.0	265.0	0.0	0.0	0.0	0.0
17.3915	47.4515	1242.0	1.0	0.0	0.0	0.0	0.0	1339.0	2.0	0.0	0.0	0.0	1341.0	11.0	0.0	0.0	2.0	1212.0	5.0	0.0	0.0	0.0
17.5975901	47.6290245	841.0	3.0	0.0	0.0	0.0	0.0	881.0	1.0	0.0	0.0	2.0	888.0	0.0	0.0	0.0	0.0	1062.0	1.0	0.0	0.0	2.0
17.4425748	47.6023653	239.0	2.0	0.0	0.0	0.0	0.0	262.0	0.0	0.0	0.0	0.0	241.0	0.0	0.0	0.0	0.0	295.0	1.0	0.0	0.0	0.0
17.4267452	47.516304	251.0	1.0	1.0	0.0	0.0	0.0	304.0	1.0	0.0	0.0	0.0	389.0	2.0	0.0	0.0	0.0	420.0	0.0	0.0	0.0	0.0
17.420571	47.5115794	988.0	1.0	0.0	0.0	0.0	0.0	1150.0	4.0	0.0	0.0	0.0	1147.0	1.0	0.0	0.0	0.0	1129.0	1.0	0.0	0.0	9.0
17.7006111	47.484475	1005.0	13.0	0.0	0.0	0.0	0.0	1027.0	5.0	0.0	3.0	0.0	1085.0	2.0	0.0	0.0	0.0	1191.0	0.0	0.0	0.0	0.0
17.6281122	47.4967083	762.0	1.0	0.0	0.0	0.0	0.0	761.0	0.0	0.0	0.0	0.0	760.0	4.0	0.0	0.0	0.0	704.0	1.0	0.0	0.0	0.0
17.562254	47.5528273	1508.0	17.0	0.0	1.0	0.0	0.0	1489.0	0.0	0.0	1.0	2.0	1692.0	5.0	0.0	0.0	2.0	1690.0	6.0	0.0	0.0	0.0
17.4332382	47.5787949	504.0	0.0	0.0	0.0	0.0	0.0	582.0	2.0	0.0	0.0	0.0	625.0	0.0	0.0	0.0	0.0	619.0	0.0	0.0	0.0	0.0
17.4171145	47.5379181	204.0	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0	0.0	0.0	205.0	0.0	0.0	0.0	0.0	224.0	1.0	0.0	0.0	0.0
17.5547417	47.4619347	884.0	54.0	0.0	0.0	0.0	0.0	979.0	52.0	0.0	1.0	0.0	1018.0	22.0	0.0	0.0	0.0	1115.0	1.0	0.0	0.0	0.0
17.6374791	47.5364266	892.0	0.0	0.0	1.0	0.0	0.0	1032.0	2.0	0.0	0.0	0.0	1044.0	1.0	0.0	0.0	0.0	1042.0	0.0	0.0	0.0	21.0
17.6592062	47.5479193	1060.0	5.0	0.0	0.0	0.0	0.0	1122.0	0.0	0.0	0.0	0.0	1079.0	0.0	0.0	0.0	0.0	1067.0	0.0	0.0	0.0	0.0
17.5166682	47.5159522	3055.0	141.0	1.0	2.0	1.0	0.0	3249.0	12.0	0.0	0.0	4.0	3652.0	13.0	0.0	0.0	3.0	4103.0	6.0	0.0	0.0	2.0
17.5409829	47.6976818	866.0	4.0	2.0	0.0	0.0	0.0	1123.0	2.0	0.0	0.0	2.0	1225.0	7.0	0.0	2.0	0.0	1376.0	5.0	0.0	0.0	0.0
17.5026777	47.8351617	1551.0	3.0	1.0	1.0	17.0	0.0	1729.0	3.0	0.0	1.0	3.0	1847.0	3.0	4.0	1.0	1.0	1682.0	0.0	0.0	0.0	0.0
17.6548242	47.7215342	781.0	2.0	0.0	1.0	0.0	0.0	807.0	0.0	0.0	0.0	0.0	864.0	1.0	0.0	0.0	0.0	1088.0	1.0	0.0	9.0	0.0
17.6812283	47.7452989	302.0	1.0	0.0	1.0	0.0	0.0	295.0	1.0	0.0	0.0	1.0	341.0	6.0	0.0	0.0	0.0	350.0	0.0	0.0	0.0	6.0
17.6868931	47.7644567	762.0	0.0	0.0	1.0	0.0	0.0	844.0	3.0	0.0	0.0	0.0	829.0	3.0	0.0	1.0	1.0	797.0	2.0	0.0	0.0	0.0
17.6700761	47.8300902	671.0	0.0	0.0	1.0	0.0	0.0	698.0	0.0	0.0	4.0	0.0	720.0	0.0	0.0	0.0	0.0	720.0	0.0	0.0	0.0	0.0
17.3887176	47.6748089	874.0	12.0	0.0	0.0	0.0	0.0	902.0	10.0	0.0	0.0	1.0	854.0	13.0	1.0	1.0	4.0	936.0	1.0	0.0	1.0	1.0
17.31044	47.6817436	742.0	6.0	1.0	0.0	0.0	0.0	906.0	4.0	0.0	0.0	0.0	958.0	1.0	0.0	0.0	0.0	1013.0	3.0	0.0	0.0	0.0
17.5007155	47.6850359	615.0	1.0	0.0	2.0	0.0	0.0	640.0	2.0	0.0	0.0	2.0	639.0	5.0	0.0	2.0	0.0	696.0	0.0	0.0	1.0	0.0
17.2862035	47.6962138	179.0	0.0	0.0	0.0	0.0	0.0	190.0	0.0	0.0	0.0	0.0	243.0	0.0	0.0	0.0	0.0	227.0	0.0	0.0	1.0	0.0
17.5400735	47.7696461	773.0	2.0	0.0	0.0	1.0	0.0	870.0	7.0	0.0	7.0	0.0	908.0	1.0	0.0	0.0	0.0	978.0	0.0	0.0	2.0	0.0
17.4218856	47.643899	430.0	8.0	0.0	0.0	0.0	0.0	476.0	6.0	0.0	0.0	0.0	526.0	6.0	0.0	1.0	0.0	520.0	4.0	0.0	1.0	0.0
17.3452873	47.6761959	616.0	3.0	0.0	0.0	0.0	0.0	714.0	1.0	0.0	0.0	0.0	773.0	0.0	0.0	0.0	0.0	771.0	1.0	0.0	0.0	5.0
17.4579729	47.8317006	965.0	12.0	1.0	4.0	1.0	0.0	920.0	6.0	0.0	0.0	2.0	922.0	7.0	0.0	4.0	4.0	1064.0	0.0	0.0	0.0	1.0
17.2757237	47.7086192	351.0	2.0	0.0	0.0	0.0	0.0	420.0	2.0	0.0	0.0	0.0	413.0	1.0	0.0	0.0	0.0	406.0	5.0	0.0	0.0	0.0
17.3601631	47.6316029	1557.0	0.0	0.0	0.0	0.0	0.0	1741.0	1.0	0.0	0.0	0.0	1860.0	6.0	1.0	0.0	0.0	1856.0	1.0	0.0	0.0	0.0
17.7171631	47.7942078	364.0	0.0	0.0	0.0	0.0	0.0	448.0	0.0	0.0	0.0	0.0	409.0	0.0	0.0	0.0	0.0	410.0	0.0	0.0	1.0	0.0
17.5634287	47.7535231	265.0	0.0	0.0	0.0	0.0	0.0	299.0	10.0	0.0	2.0	0.0	351.0	6.0	0.0	0.0	0.0	380.0	4.0	0.0	0.0	0.0
17.6607602	47.8000105	700.0	1.0	0.0	0.0	0.0	0.0	866.0	26.0	5.0	2.0	8.0	771.0	0.0	0.0	0.0	0.0	779.0	1.0	1.0	0.0	0.0
17.6130145	47.834741	532.0	0.0	0.0	0.0	0.0	0.0	640.0	0.0	0.0	0.0	1.0	608.0	0.0	0.0	0.0	0.0	659.0	0.0	0.0	0.0	0.0
17.4885276	47.7250055	1522.0	25.0	0.0	6.0	0.0	0.0	1499.0	12.0	0.0	1.0	3.0	1411.0	3.0	1.0	0.0	2.0	1494.0	0.0	0.0	0.0	0.0
17.5154228	47.7395099	875.0	17.0	0.0	1.0	0.0	0.0	1006.0	0.0	0.0	0.0	0.0	1001.0	2.0	0.0	0.0	0.0	1025.0	0.0	0.0	0.0	0.0
17.6532283	47.8745169	595.0	0.0	0.0	0.0	0.0	0.0	680.0	3.0	0.0	2.0	7.0	681.0	0.0	0.0	0.0	0.0	699.0	0.0	0.0	0.0	1.0
17.4809501	47.6318338	1765.0	9.0	0.0	0.0	0.0	0.0	1982.0	12.0	0.0	0.0	0.0	2185.0	5.0	0.0	0.0	0.0	2294.0	6.0	0.0	1.0	34.0
17.5968604	47.698992	319.0	0.0	0.0	0.0	0.0	0.0	352.0	1.0	0.0	0.0	0.0	354.0	0.0	0.0	0.0	5.0	408.0	1.0	0.0	0.0	4.0
17.6924301	47.8350071	643.0	1.0	0.0	0.0	0.0	0.0	823.0	1.0	0.0	0.0	0.0	813.0	3.0	0.0	0.0	0.0	979.0	0.0	0.0	0.0	0.0
17.4899035	47.8275877	870.0	7.0	0.0	1.0	0.0	0.0	930.0	14.0	1.0	2.0	1.0	908.0	9.0	0.0	1.0	0.0	915.0	6.0	0.0	0.0	0.0
17.3073304	47.7217755	372.0	10.0	0.0	0.0	0.0	0.0	412.0	0.0	0.0	0.0	0.0	459.0	5.0	0.0	0.0	0.0	527.0	0.0	0.0	0.0	0.0
17.3737831	47.690064	519.0	508.0	0.0	1.0	0.0	0.0	448.0	861.0	1.0	1.0	2.0	436.0	832.0	1.0	3.0	1.0	636.0	649.0	0.0	1.0	0.0
17.6476519	47.7599985	405.0	0.0	0.0	1.0	0.0	0.0	457.0	0.0	0.0	0.0	1.0	423.0	1.0	2.0	0.0	1.0	374.0	4.0	0.0	1.0	0.0
17.6157716	47.8221556	632.0	1.0	0.0	0.0	0.0	0.0	747.0	2.0	0.0	0.0	0.0	612.0	2.0	0.0	0.0	0.0	644.0	1.0	0.0	0.0	0.0
17.5070598	47.7767171	502.0	6.0	0.0	1.0	0.0	0.0	536.0	14.0	1.0	1.0	0.0	573.0	2.0	0.0	0.0	0.0	511.0	0.0	0.0	0.0	0.0
17.7069168	47.7492542	159.0	0.0	0.0	0.0	0.0	0.0	187.0	0.0	0.0	0.0	0.0	174.0	0.0	0.0	0.0	0.0	125.0	0.0	0.0	0.0	0.0
17.6081756	47.7211947	407.0	2.0	0.0	0.0	0.0	0.0	414.0	1.0	0.0	0.0	0.0	529.0	3.0	0.0	1.0	10.0	569.0	0.0	0.0	0.0	3.0
17.6518699	47.7488782	550.0	0.0	0.0	0.0	0.0	0.0	549.0	1.0	0.0	5.0	0.0	594.0	2.0	0.0	0.0	0.0	620.0	0.0	0.0	0.0	0.0
17.7594607	47.7394914	317.0	2.0	0.0	0.0	0.0	0.0	349.0	0.0	0.0	0.0	0.0	429.0	19.0	3.0	0.0	9.0	274.0	0.0	0.0	0.0	0.0
17.5788417	47.7404316	1101.0	1.0	0.0	4.0	0.0	0.0	1304.0	3.0	0.0	0.0	0.0	1373.0	0.0	2.0	0.0	5.0	1332.0	0.0	0.0	0.0	6.0
17.6346815	47.687609	24578.0	1663.0	82.0	93.0	9.0	189.0	28018.0	1499.0	107.0	147.0	250.0	35571.0	1316.0	151.0	181.0	324.0	42039.0	1167.0	122.0	579.0	393.0
17.5784956	48.01158	965.0	2.0	0.0	1.0	1.0	0.0	931.0	2.0	0.0	1.0	53.0	1001.0	2.0	0.0	1.0	0.0	998.0	1.0	0.0	0.0	0.0
17.6085	48.0062	585.0	0.0	0.0	1.0	1.0	0.0	717.0	1.0	0.0	2.0	1.0	754.0	4.0	0.0	9.0	0.0	835.0	2.0	1.0	2.0	1.0
17.7132	47.9934	1042.0	3.0	0.0	0.0	0.0	0.0	1105.0	3.0	0.0	1.0	0.0	1093.0	4.0	0.0	0.0	1.0	1037.0	1.0	0.0	1.0	4.0
17.5265767	47.9046685	782.0	0.0	0.0	0.0	0.0	0.0	822.0	7.0	0.0	1.0	0.0	819.0	3.0	0.0	0.0	0.0	850.0	2.0	0.0	0.0	1.0
17.6591347	47.9860976	197.0	0.0	0.0	2.0	0.0	0.0	148.0	12.0	0.0	41.0	2.0	188.0	18.0	0.0	12.0	0.0	229.0	14.0	0.0	22.0	0.0
17.6858624	47.9665158	493.0	1.0	0.0	0.0	0.0	0.0	533.0	0.0	1.0	0.0	0.0	509.0	2.0	1.0	1.0	1.0	474.0	0.0	1.0	0.0	0.0
17.4973	47.9937	126.0	0.0	0.0	0.0	0.0	0.0	106.0	1.0	0.0	2.0	0.0	119.0	0.0	0.0	4.0	0.0	126.0	0.0	0.0	0.0	0.0
17.4576976	47.9259092	642.0	1.0	0.0	2.0	0.0	0.0	728.0	10.0	0.0	0.0	1.0	691.0	1.0	0.0	0.0	0.0	702.0	2.0	0.0	0.0	0.0
17.6946	47.9189841	320.0	7.0	0.0	0.0	0.0	0.0	334.0	0.0	0.0	0.0	0.0	343.0	2.0	1.0	0.0	0.0	336.0	0.0	0.0	0.0	0.0
17.5781248	47.8951059	2057.0	37.0	1.0	52.0	0.0	0.0	2608.0	16.0	0.0	17.0	2.0	2697.0	5.0	0.0	6.0	7.0	2805.0	5.0	0.0	11.0	2.0
17.463056	47.985	194.0	0.0	0.0	0.0	0.0	0.0	165.0	1.0	0.0	1.0	1.0	179.0	0.0	0.0	0.0	0.0	156.0	2.0	0.0	2.0	0.0
17.4648	47.9912	142.0	0.0	0.0	0.0	0.0	0.0	152.0	0.0	0.0	0.0	0.0	169.0	0.0	0.0	0.0	0.0	150.0	0.0	0.0	1.0	0.0
17.4814243	48.0115565	122.0	1.0	0.0	0.0	0.0	0.0	124.0	0.0	0.0	0.0	0.0	122.0	0.0	0.0	0.0	0.0	150.0	0.0	0.0	0.0	0.0
17.6449	47.9729	98.0	0.0	0.0	0.0	0.0	0.0	95.0	0.0	0.0	0.0	0.0	83.0	0.0	0.0	0.0	0.0	99.0	0.0	0.0	0.0	0.0
17.4817	48.0146	60.0	1.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	0.0
17.5220539	47.9349144	470.0	5.0	0.0	0.0	0.0	0.0	533.0	1.0	0.0	0.0	1.0	520.0	1.0	0.0	1.0	0.0	532.0	0.0	0.0	0.0	0.0
17.7049589	48.050525	867.0	42.0	0.0	14.0	0.0	0.0	1014.0	2.0	0.0	16.0	0.0	1038.0	6.0	0.0	9.0	0.0	1060.0	0.0	0.0	4.0	0.0
17.6539	47.974	203.0	0.0	0.0	0.0	0.0	0.0	201.0	0.0	0.0	1.0	1.0	211.0	0.0	0.0	0.0	0.0	192.0	0.0	0.0	0.0	0.0
17.6612	47.9771	198.0	0.0	0.0	0.0	0.0	0.0	149.0	1.0	0.0	4.0	2.0	166.0	0.0	0.0	0.0	0.0	164.0	1.0	0.0	0.0	0.0
17.4637369	47.9478198	474.0	76.0	0.0	36.0	0.0	0.0	648.0	12.0	0.0	17.0	7.0	647.0	10.0	0.0	7.0	5.0	650.0	0.0	0.0	1.0	4.0
17.7135	47.9943	260.0	0.0	0.0	1.0	0.0	0.0	258.0	0.0	0.0	0.0	1.0	281.0	0.0	0.0	0.0	0.0	268.0	0.0	0.0	1.0	2.0
17.4845	47.9965	246.0	2.0	0.0	0.0	0.0	0.0	237.0	2.0	0.0	1.0	0.0	267.0	7.0	0.0	1.0	0.0	234.0	0.0	0.0	0.0	1.0
17.4848	47.9853	216.0	0.0	0.0	2.0	0.0	0.0	223.0	0.0	0.0	5.0	0.0	240.0	0.0	0.0	0.0	0.0	232.0	0.0	0.0	0.0	0.0
17.5856348	48.0170341	949.0	0.0	0.0	1.0	0.0	0.0	995.0	0.0	0.0	2.0	0.0	996.0	6.0	0.0	1.0	0.0	993.0	3.0	0.0	1.0	0.0
17.5745907	47.9840542	42.0	2.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	1.0	80.0	0.0	0.0	0.0	0.0
17.5670284	47.9939989	162.0	0.0	0.0	0.0	0.0	0.0	158.0	6.0	0.0	1.0	0.0	125.0	4.0	0.0	3.0	0.0	144.0	3.0	0.0	2.0	0.0
17.5444121	47.9820935	212.0	0.0	0.0	2.0	0.0	0.0	220.0	0.0	0.0	2.0	0.0	235.0	1.0	0.0	1.0	0.0	272.0	0.0	0.0	0.0	0.0
17.5589683	47.9688817	71.0	0.0	0.0	0.0	0.0	0.0	88.0	0.0	0.0	0.0	0.0	104.0	0.0	0.0	0.0	0.0	99.0	0.0	0.0	0.0	0.0
17.551855	47.9868241	186.0	0.0	0.0	0.0	0.0	0.0	184.0	0.0	0.0	0.0	0.0	183.0	1.0	0.0	0.0	0.0	200.0	0.0	0.0	0.0	0.0
17.5423743	47.9669219	132.0	0.0	0.0	0.0	0.0	0.0	127.0	0.0	0.0	1.0	0.0	120.0	0.0	0.0	0.0	0.0	139.0	0.0	0.0	0.0	0.0
17.5637533	47.9690684	140.0	0.0	0.0	0.0	0.0	0.0	143.0	0.0	0.0	0.0	0.0	153.0	0.0	0.0	0.0	0.0	136.0	0.0	0.0	0.0	0.0
17.5717131	47.9740979	134.0	1.0	0.0	1.0	0.0	0.0	182.0	1.0	0.0	0.0	0.0	169.0	0.0	0.0	0.0	0.0	183.0	0.0	0.0	0.0	0.0
17.5745884	47.9690397	209.0	0.0	0.0	2.0	0.0	0.0	226.0	1.0	0.0	2.0	0.0	261.0	2.0	0.0	3.0	0.0	215.0	0.0	0.0	0.0	0.0
17.5467223	48.0025269	98.0	1.0	0.0	0.0	0.0	0.0	102.0	0.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	0.0	109.0	0.0	0.0	0.0	0.0
17.528454	48.0034905	304.0	1.0	0.0	0.0	0.0	0.0	326.0	0.0	0.0	0.0	0.0	325.0	0.0	0.0	0.0	0.0	345.0	0.0	0.0	0.0	0.0
17.6994151	47.9898028	591.0	3.0	0.0	7.0	0.0	0.0	729.0	2.0	0.0	9.0	0.0	771.0	0.0	0.0	1.0	0.0	903.0	0.0	0.0	0.0	0.0
17.50332	47.9742	179.0	3.0	0.0	0.0	0.0	0.0	196.0	1.0	0.0	2.0	0.0	211.0	1.0	0.0	0.0	1.0	233.0	1.0	0.0	0.0	0.0
17.526	47.9727	260.0	0.0	0.0	3.0	9.0	0.0	297.0	3.0	0.0	6.0	0.0	309.0	5.0	0.0	9.0	0.0	393.0	2.0	0.0	0.0	0.0
17.6587	47.9547	438.0	0.0	0.0	0.0	0.0	0.0	439.0	3.0	0.0	0.0	0.0	470.0	0.0	0.0	0.0	0.0	438.0	0.0	0.0	0.0	0.0
17.501958	47.9170349	538.0	3.0	0.0	1.0	0.0	0.0	483.0	0.0	0.0	0.0	0.0	505.0	0.0	0.0	0.0	0.0	506.0	1.0	0.0	0.0	0.0
17.7911	47.964	1091.0	13.0	0.0	21.0	0.0	0.0	1406.0	6.0	0.0	9.0	16.0	1484.0	3.0	0.0	6.0	5.0	1483.0	1.0	0.0	3.0	0.0
17.7859	47.972	521.0	3.0	0.0	1.0	0.0	0.0	614.0	5.0	0.0	1.0	0.0	605.0	3.0	0.0	2.0	0.0	624.0	0.0	0.0	0.0	0.0
17.5981	47.9441	484.0	4.0	0.0	1.0	0.0	0.0	495.0	4.0	0.0	2.0	0.0	501.0	3.0	0.0	3.0	1.0	639.0	4.0	0.0	0.0	0.0
17.6840771	47.9278705	592.0	0.0	0.0	0.0	0.0	0.0	553.0	0.0	0.0	2.0	0.0	568.0	1.0	0.0	1.0	18.0	626.0	3.0	0.0	8.0	0.0
17.5014	48.04	277.0	8.0	0.0	2.0	0.0	0.0	240.0	0.0	0.0	1.0	0.0	284.0	0.0	0.0	1.0	0.0	319.0	0.0	0.0	1.0	0.0
17.5431	48.0161	284.0	0.0	0.0	4.0	0.0	0.0	294.0	0.0	0.0	0.0	0.0	279.0	0.0	0.0	3.0	0.0	275.0	0.0	0.0	0.0	1.0
17.5094137	48.0351617	296.0	0.0	0.0	1.0	0.0	0.0	345.0	8.0	0.0	3.0	0.0	341.0	0.0	0.0	0.0	0.0	332.0	0.0	0.0	0.0	0.0
17.5320809	48.0165542	629.0	23.0	0.0	13.0	0.0	0.0	731.0	1.0	0.0	7.0	0.0	717.0	4.0	0.0	2.0	0.0	769.0	0.0	0.0	0.0	0.0
17.4888	48.0419	381.0	1.0	0.0	6.0	0.0	0.0	395.0	4.0	0.0	0.0	0.0	400.0	0.0	0.0	3.0	0.0	450.0	0.0	0.0	0.0	0.0
17.640735699288	47.9736	144.0	0.0	0.0	0.0	0.0	0.0	164.0	0.0	0.0	2.0	0.0	163.0	0.0	0.0	4.0	0.0	205.0	0.0	0.0	0.0	0.0
17.4767	47.9931	174.0	2.0	0.0	1.0	0.0	0.0	199.0	1.0	0.0	0.0	0.0	220.0	0.0	0.0	0.0	0.0	197.0	0.0	0.0	0.0	3.0
17.4439605	47.9511916	229.0	4.0	0.0	3.0	0.0	0.0	282.0	1.0	0.0	2.0	0.0	247.0	0.0	0.0	2.0	1.0	275.0	0.0	0.0	0.0	1.0
17.5113977	48.0239372	342.0	15.0	0.0	2.0	0.0	0.0	329.0	21.0	0.0	1.0	0.0	423.0	7.0	0.0	3.0	0.0	463.0	6.0	0.0	0.0	11.0
17.6177	47.9928	3531.0	416.0	2.0	55.0	13.0	31.0	4021.0	140.0	0.0	0.0	231.0	4481.0	286.0	0.0	33.0	21.0	4679.0	48.0	0.0	13.0	22.0
17.6317	47.9737	274.0	0.0	0.0	2.0	0.0	0.0	242.0	0.0	0.0	0.0	0.0	301.0	1.0	0.0	1.0	0.0	284.0	0.0	0.0	1.0	0.0
17.6054	47.9716	106.0	0.0	0.0	0.0	0.0	0.0	118.0	0.0	0.0	1.0	1.0	119.0	0.0	0.0	1.0	1.0	110.0	0.0	0.0	0.0	0.0
17.6923812	48.0326901	134.0	1.0	0.0	0.0	0.0	0.0	166.0	1.0	0.0	3.0	1.0	235.0	2.0	0.0	0.0	0.0	198.0	0.0	0.0	0.0	0.0
17.714	47.937	326.0	5.0	0.0	1.0	0.0	0.0	342.0	4.0	0.0	1.0	0.0	369.0	2.0	0.0	1.0	0.0	387.0	2.0	0.0	1.0	2.0
17.6421918	48.0091863	460.0	0.0	0.0	7.0	0.0	0.0	467.0	1.0	0.0	5.0	1.0	425.0	3.0	0.0	5.0	2.0	440.0	5.0	0.0	0.0	0.0
17.6527575	48.0000095	374.0	0.0	0.0	6.0	0.0	0.0	286.0	1.0	0.0	4.0	39.0	368.0	4.0	0.0	0.0	0.0	389.0	0.0	0.0	0.0	0.0
17.7511796	48.0110295	661.0	10.0	0.0	16.0	0.0	0.0	662.0	6.0	0.0	10.0	2.0	692.0	1.0	0.0	0.0	0.0	563.0	1.0	0.0	3.0	0.0
17.6039197	47.937546	542.0	7.0	0.0	15.0	0.0	0.0	613.0	1.0	3.0	15.0	4.0	788.0	2.0	8.0	2.0	3.0	840.0	1.0	15.0	10.0	0.0
17.7495316	47.9882576	1297.0	2.0	0.0	12.0	0.0	0.0	1332.0	4.0	0.0	22.0	0.0	1362.0	14.0	0.0	4.0	7.0	1261.0	1.0	0.0	0.0	75.0
17.377711	48.0045275	264.0	2.0	0.0	1.0	0.0	0.0	276.0	7.0	0.0	1.0	0.0	287.0	2.0	0.0	5.0	6.0	319.0	0.0	0.0	2.0	0.0
17.3858373	48.0694369	271.0	0.0	0.0	1.0	0.0	0.0	285.0	10.0	0.0	4.0	0.0	334.0	10.0	0.0	16.0	2.0	372.0	3.0	0.0	9.0	4.0
17.3349828	48.0295594	119.0	1.0	0.0	1.0	0.0	0.0	142.0	0.0	0.0	0.0	0.0	134.0	1.0	0.0	3.0	0.0	164.0	0.0	0.0	0.0	0.0
17.3915	48.1466	36.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0
17.3630666	48.1161884	299.0	0.0	0.0	42.0	0.0	0.0	282.0	15.0	0.0	3.0	2.0	347.0	0.0	0.0	0.0	0.0	392.0	1.0	0.0	0.0	0.0
17.4331093	48.1062067	281.0	0.0	0.0	3.0	0.0	0.0	330.0	0.0	0.0	0.0	0.0	313.0	0.0	0.0	1.0	0.0	332.0	0.0	0.0	0.0	0.0
17.2361107	48.097582	507.0	38.0	0.0	3.0	0.0	0.0	329.0	231.0	0.0	1.0	0.0	109.0	405.0	0.0	6.0	1.0	115.0	399.0	0.0	10.0	0.0
17.3098698	48.0099482	236.0	0.0	0.0	0.0	0.0	0.0	246.0	2.0	0.0	0.0	0.0	223.0	2.0	0.0	0.0	1.0	232.0	1.0	0.0	2.0	0.0
17.3545856	48.098497	823.0	36.0	0.0	18.0	1.0	0.0	804.0	23.0	0.0	19.0	1.0	991.0	20.0	0.0	19.0	88.0	1228.0	18.0	0.0	11.0	2.0
17.26	48.0792	78.0	399.0	0.0	8.0	0.0	0.0	123.0	366.0	0.0	3.0	0.0	150.0	354.0	0.0	8.0	0.0	228.0	272.0	0.0	3.0	1.0
17.3666631	47.983335	682.0	6.0	0.0	3.0	0.0	0.0	737.0	13.0	0.0	2.0	1.0	733.0	3.0	0.0	0.0	2.0	825.0	4.0	0.0	0.0	0.0
17.2998	48.157	494.0	51.0	0.0	65.0	0.0	0.0	616.0	22.0	0.0	36.0	2.0	674.0	23.0	0.0	26.0	3.0	782.0	26.0	0.0	17.0	3.0
17.3348601	48.1420549	938.0	18.0	1.0	31.0	1.0	0.0	1017.0	26.0	1.0	48.0	1.0	1058.0	11.0	0.0	16.0	11.0	1124.0	5.0	0.0	7.0	1.0
17.3965567	48.0961007	126.0	7.0	0.0	8.0	0.0	0.0	150.0	2.0	0.0	0.0	1.0	180.0	7.0	0.0	0.0	3.0	215.0	17.0	0.0	1.0	4.0
17.253211	48.037828	598.0	32.0	0.0	3.0	8.0	0.0	736.0	8.0	0.0	0.0	1.0	630.0	13.0	0.0	1.0	5.0	592.0	10.0	0.0	1.0	0.0
17.2963715	48.1283579	95.0	14.0	0.0	28.0	0.0	0.0	91.0	16.0	0.0	7.0	4.0	109.0	19.0	0.0	25.0	0.0	106.0	16.0	0.0	0.0	1.0
17.4638	48.124	503.0	3.0	0.0	6.0	0.0	0.0	498.0	2.0	0.0	5.0	0.0	568.0	2.0	0.0	22.0	1.0	565.0	2.0	0.0	3.0	1.0
17.4046868	48.1345915	230.0	6.0	0.0	4.0	0.0	0.0	199.0	2.0	1.0	4.0	0.0	241.0	0.0	0.0	5.0	0.0	256.0	1.0	0.0	2.0	0.0
17.3932074	48.1407645	171.0	6.0	0.0	9.0	0.0	0.0	204.0	1.0	0.0	1.0	1.0	234.0	1.0	0.0	0.0	0.0	223.0	0.0	0.0	1.0	0.0
17.5068773	48.145206	2004.0	93.0	0.0	46.0	76.0	0.0	2232.0	140.0	0.0	57.0	4.0	2422.0	62.0	1.0	7.0	2.0	2420.0	56.0	0.0	17.0	1.0
17.4943	48.1438	363.0	10.0	0.0	5.0	0.0	0.0	378.0	13.0	0.0	5.0	0.0	377.0	6.0	0.0	8.0	0.0	399.0	0.0	0.0	7.0	0.0
17.3896046	47.9860045	519.0	7.0	0.0	0.0	0.0	0.0	561.0	21.0	0.0	8.0	1.0	643.0	11.0	0.0	5.0	2.0	605.0	5.0	0.0	1.0	1.0
17.3469433	48.0185362	50.0	0.0	0.0	0.0	0.0	0.0	53.0	2.0	0.0	0.0	0.0	51.0	0.0	0.0	3.0	1.0	47.0	0.0	0.0	0.0	0.0
17.4522	48.052	326.0	2.0	0.0	0.0	0.0	0.0	385.0	2.0	0.0	3.0	0.0	276.0	15.0	0.0	3.0	128.0	442.0	0.0	0.0	0.0	0.0
17.4626	48.0554	455.0	13.0	1.0	16.0	0.0	0.0	419.0	5.0	0.0	3.0	2.0	490.0	6.0	2.0	23.0	2.0	538.0	9.0	1.0	6.0	0.0
17.43	48.0223	97.0	1.0	0.0	2.0	0.0	0.0	113.0	1.0	0.0	0.0	0.0	142.0	3.0	0.0	13.0	0.0	142.0	0.0	0.0	0.0	0.0
17.3706253	48.1422192	67.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	64.0	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0
